代號,名稱,上市別,TSE 產業別,TSE產業名稱,員工人數-母公司,實收資本額(元),資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團/非集團企業(量化),EPU數量,EPU數量_廣義,EPU數量_廣義(含政治),TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,累計報酬率
6180,橘子,OTC,32,文化創意業,-0.10627300120190607,-0.15923810469725128,-0.11575518262034568,0.19352729059848753,-0.34084570262272307,-0.5678820650009698,1.7072141398682967,0.041369903230610246,0.16631139880061685,0.19392338726882222,-0.8176570195781736,1.6192689999418621,2.2822070579538996,-0.08906352197498763,-1.8207670756481107,-0.8002521677087109,-0.8150050162206063,-0.6786283212977727,-0.050742003899706865,-0.32084381267354517,-1.1181659802489379,1.1161777333735516,-0.17138310459217923,-0.47052573996648756,1.7807712122464707,0.4828937696755394,1.042466508816577,1.7761870004516263,1.2739758095254132,-0.22787511694512064
6182,合晶,OTC,24,半導體業,0.0580579630765096,0.06376906832198555,-0.07327392556774341,1.011424183592546,-0.39136710258618984,-0.2360032951359417,-0.3341397636710759,0.041439648698535725,-0.11929879317239467,-0.10135952211277671,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.574753595122964,-0.2815159958917414,1.4735606643820187,-0.03314177365612565,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.8298856926663158,0.2615185375538909,0.051607301965654356,0.3703999751577248,1.525965269763148,1.4215707786007836
6183,關貿,TSE,30,資訊服務業,-0.06096115443396057,-0.17351745798505447,-0.12320477087883877,-0.22959469461732546,-0.28986621986315103,-0.4669080698460603,0.7475723403358742,0.04497748755905578,0.037244498098454586,0.028317258098158344,2.987143208575169,-2.4920704356162826,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.11497499635223975,-0.4818019762199841,-0.6786283212977727,-0.09262241975984567,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,2.105717852015374,0.5655839299092136,1.2387497145304083,2.0615601451479657,1.5534193743804892,-0.29484454818147016
6184,大豐電,TSE,20,其他,-0.24251062048419553,-0.16672458124571285,-0.11851648038364591,0.06869998025093688,-0.22655880835215655,-0.16164310786446548,0.28950654433740036,0.04624511143860142,-0.020997339642292688,-0.004698744886647713,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.25709691696312,-1.3047952772051272,-0.6786283212977727,,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.7005760479445304,-2.781088696870996,0.918356165684807,2.658249447694858,1.050420957641352,0.1622393948173964
6185,幃翔,OTC,28,電子零組件,-0.26214575408363855,-0.17359165596627435,-0.12628935139571149,-0.5587171229904628,-0.4630268411093528,1.701872569655643,-0.39154906528038336,0.035389229356000196,-0.13773023243534924,-0.12725368607800303,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.4713822396756673,0.836443930667723,1.4735606643820187,-0.08468392207022157,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.22885986543775536,-0.8292168623076013,-1.1657006060068524,-0.44955565970230726,0.11421272025987457,-1.6057636640863746,0.11322953976642235
6186,新潤,OTC,14,建材營造,-0.2567083324714851,-0.14836400236121378,-0.0995608234003698,0.6402793588274842,1.0168300786117697,-1.2260692532013315,1.2467311101178524,0.04322513267742806,-0.05780377077406034,-0.10495891933194229,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.1200777739163385,0.18096254050256466,-0.6786283212977727,-0.10532401606324422,1.2405050561497148,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.16474264380580622,-0.03473361131478508,1.0566312762392243,-0.4597764457770815,-0.960592205578865,1.797015024442547
6187,萬潤,OTC,24,半導體業,-0.17152206054774757,-0.20313249984918993,-0.11455189055050985,0.24077570459116487,-0.3473266075035029,1.0692701633534247,1.345233385510664,0.04546047492443975,0.06393895871155691,0.011881086967180354,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.7416164441059202,0.49368178706052557,1.4735606643820187,-0.09151877495909305,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,0.6138481390441035,0.012806009090976846,0.7538565109255152,-0.1317480512739776,1.1814161321054064,-0.41599761107934763,1.252404727326074,0.5733858200573103
6188,廣明,OTC,25,電腦及週邊設備業,-0.21079232774663367,-0.10162160315421802,-0.10558984075160713,0.5095488297564498,-0.2925284353892142,0.5528060591571048,-0.000561505899100221,0.042299261590717285,-0.06820988458625804,-0.08779112271029915,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.19910853181575214,0.8774115175530454,1.4735606643820187,0.009280783509646022,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.7271502895596763,0.5655839299092136,-0.532520726034958,-1.0370084884583146,-0.09382690265996103,0.13016789649409208
6189,豐藝,TSE,29,電子通路業,-0.2035424322637624,-0.10931549562812296,-0.10192650554117479,0.5922970680945979,0.09055302235655123,-0.2988282568176627,1.0424748580763166,0.04177791421797431,0.017254397685535248,-0.032553714143513636,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.3004403838333867,0.4832122926342765,-0.6786283212977727,-0.06373403304540873,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.05397144065403236,0.5655839299092136,0.8482068413059811,-0.32600778420067233,-0.2840446275086802,0.10945131707020771
6190,萬泰科,OTC,27,通訊網路業,-0.1953862998455322,-0.15309021139507892,-0.11884300080206896,0.05207732979594178,-0.19158768955391237,-0.8604428699917308,0.3009884046592618,0.042049921542883686,-0.026567612415465465,-0.04227041883338409,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.9119149804827211,0.7872828264053359,-0.6786283212977727,-0.09961217016461225,0.19960581026754154,0.8943216102652036,2.6303661745194518,1.3990793826803862,1.46280125626337,-0.17619909584894056,0.5655839299092136,0.9770387735786332,-1.4439895073150262,-0.2105068472836601,0.006386262112058748
6191,精成科,TSE,28,電子零組件,-0.24522933129027225,0.022132674755833266,-0.05021096461980986,1.2158773287076312,-0.06945375556662375,0.5089598719330175,0.37169249190440884,0.04375519823366172,-0.025299502059596062,-0.04799603266814231,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.43466715895180325,1.5078571601771733,1.4735606643820187,0.10527851898563688,-0.8412934356146319,0.8943216102652036,2.6303661745194518,0.22123251722596213,0.7378036326771735,-1.5218114630970896,0.5655839299092136,-1.8471460454035409,-0.7337995222184535,-1.2214061994436027,1.4823897493071543
6192,巨路,TSE,31,其他電子業,-0.11684576544776001,-0.2036764624792354,-0.11109536389297044,0.35897501295096446,-0.21714309355862227,0.3609339834876601,0.48348955293306,0.04355991092347037,-0.0006408869438948587,-0.04782722796152267,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.2608035105630363,0.15547159755169745,1.4735606643820187,-0.04011216187140533,-0.8412934356146319,-1.1181659802489379,2.6303661745194518,0.22123251722596213,0.25447188361970907,-0.5594694914738002,0.5655839299092136,-0.5925523593976075,0.8025132880075802,-1.847948086960774,0.1371804629685364
6194,育富,OTC,28,電子零組件,-0.2669790177388861,-0.2306492705935077,-0.12627961004448676,-0.557336981072247,-0.4285810599446676,2.0591172555482133,0.22001107396823874,0.04297056171950005,-0.022607264229450363,-0.04750415242768592,0.43696959462924695,-1.0162049991975366,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.5759067904458595,0.9274830126351061,1.4735606643820187,-0.08845954902016474,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,2.184310626316669,0.9794695072059056,-2.1592067949514755,0.5655839299092136,-1.951021006502957,-1.9555532979496584,-1.2272892218616045,-0.14004445763648637
6195,詩肯,OTC,38,居家生活,-0.16397008608642333,-0.22942096910914295,-0.1244673384036612,-0.34356901695951525,0.30003304815440107,-1.2158320719167641,-0.047093255624538886,0.04180406876844637,-0.09049014540692954,-0.027644196990888884,-0.1510337746525358,-0.5549970454739952,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,0.9404640095080502,-0.8796427644174482,-0.6786283212977727,-0.1063308499165624,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,0.618462077688472,0.5655839299092136,0.13659590650154005,-0.05360614608143892,1.4485054745927943,0.22303811471299115
6196,帆宣,TSE,31,其他電子業,-0.03890938900689376,-0.13509713009460464,-0.05233756831375043,1.199667812084726,0.6402574304505309,-0.3036066427624671,0.49799295544488514,0.04159134509127365,-0.05684795496317132,-0.08089452891635765,0.9629565366134388,-0.2782722754536681,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.3785808146360903,-0.5760274260562256,1.4735606643820187,0.00900971285682959,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.4214552163481644,0.5655839299092136,1.348020777505119,0.4684969936470917,1.6828458675765252,1.2173616027352412
6197,佳必琪,TSE,28,電子零組件,-0.18813640436266094,-0.18915259679590007,-0.11747466622271618,0.11887226397211187,-0.1035774005853536,0.6796716646876148,1.2872197754633639,0.04406556556593011,0.08972996369958929,0.051045059744086345,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.6697239482103247,-0.5646475408103028,1.4735606643820187,-0.0805985000884882,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.18103390876879552,0.5655839299092136,0.3382752140906661,0.4717398702913682,-0.4654378187303959,0.7925111645458871
6198,瑞築,OTC,14,建材營造,-0.2642603069328094,-0.16153078361294354,-0.12040824245128898,-0.034649724196570024,-0.41298915503768246,0.3012331993703853,-0.5269141553907503,-0.327841680326512,-0.14808885172717412,-0.1873354886424662,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.8143912291183397,-1.8678719991733916,-0.6786283212977727,-0.11316570280543387,1.2405050561497148,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.22885986543775536,-0.3730417718627952,0.5655839299092136,-1.0795505536429215,-0.8164928766475067,0.833729631911626,0.28322063136640085
6199,天品,OTC,20,其他,-0.26546862284662126,-0.2229420669673808,-0.1288496170272303,-1.11390275897642,-0.4511791427982703,0.5659549638609632,-0.16614201790910266,0.042042946996091145,-0.09082215058498168,-0.12228628844750283,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,2.0494439993869182,-1.4340707735988112,-0.6786283212977727,-0.10840260419165941,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.8615032271564341,0.42624775439735263,-1.5550820314032348,-1.48776834201276,0.7641138666319403,-1.3154738394017904
6201,亞弘電,TSE,31,其他電子業,-0.14373079453007434,-0.2075724992261717,-0.12419963806541578,-0.3175423468522022,-0.33006092454943625,0.900175210816663,0.48348955293306,0.04341693271422313,0.033102090874178335,-0.003311706774752379,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.4814422942259715,-0.9269830870404874,1.4735606643820187,-0.08441285141740515,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,0.08625780550286515,0.5655839299092136,-0.2606920940670056,0.2650064842187359,0.09933233339775834,0.048690205823197
6202,盛群,TSE,24,半導體業,-0.1491682161422278,-0.12849075623671266,-0.12086475653129508,-0.062480950798091205,-0.29200291183725224,-0.40152786772802884,-0.645962917675314,0.03931241192680854,-0.1742969814300565,-0.1810123099380156,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.2030540950670123,1.4149972965704425,1.4735606643820187,-0.09291285260214899,-0.8412934356146319,-1.1181659802489379,1.1161777333735516,0.22123251722596213,1.46280125626337,0.30184740304184876,-0.34465893628509275,-0.5891797957255482,0.01773714009264624,1.2327946525994018,-1.159209904534996
6203,海韻電,OTC,28,電子零組件,-0.23616696193668316,-0.21138051937474236,-0.124206875689211,-0.3182314691895675,-0.43274119806289263,1.1718477500648643,0.16622762298688754,0.04185637786939048,-0.018380007646046845,-0.05726942300263822,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.0036886158275808,-1.1486632516310653,1.4735606643820187,-0.07690032189649258,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,0.49613775814844124,0.8288441970260311,0.5655839299092136,1.2043495650754075,-0.047931111953954865,0.64155089959024,-0.8393743850842262
6204,艾華,OTC,28,電子零組件,-0.2567083324714851,-0.24459498921880438,-0.12970386347197552,-1.5358900959134727,-0.3221234419406526,0.4469594827610532,0.20792490520838458,0.042393417972416685,-0.026145894680215786,-0.03522765793052583,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.20114803524541436,0.5751617654213335,1.4735606643820187,-0.1098934927821498,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.435531510279892,0.5655839299092136,-0.22089584273670965,-1.3515675229531434,0.4013274841885074,1.3754886121934307
6205,詮欣,TSE,28,電子零組件,-0.2165318283372401,-0.21147319781699367,-0.1240207691757102,-0.30075670868063686,-0.29511169924588565,0.5908175034922832,0.09431491886575515,0.04291825261855594,-0.04746653869729035,-0.07576942645017527,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.13588392549622133,0.4531693955850401,1.4735606643820187,-0.07781034480237632,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.5945076779619185,0.5655839299092136,-0.014494946006701556,1.3894739606216435,0.11403988944276221,-1.2253982330699842
6206,飛捷,TSE,25,電腦及週邊設備業,-0.13648089904720306,-0.17740335999652665,-0.1192808044819573,0.02904661258519662,-0.4307952789769497,1.0681934746377064,0.7626800512856918,0.04501933483981107,0.08084262590452732,0.0355452613570949,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.3841934680576045,-0.5596403913020966,1.4735606643820187,-0.059454989168806475,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.1621228019172138,0.5655839299092136,1.356789443052472,0.1758273765011296,1.3867337392037766,-2.103140696427565
6207,雷科,OTC,28,電子零組件,-0.2095840118328218,-0.21290485158660108,-0.12375564595863639,-0.2767042473050088,-0.025145265517046905,0.96700224172049,0.10881832137758018,0.042379468878831594,-0.0648548799575055,-0.09704483774489726,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.9353692699238373,0.609301421159102,1.4735606643820187,-0.07655180248572861,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.2897221206399999,0.5655839299092136,-1.019518920280272,0.5163294241501717,-0.44092522532205586,1.485039712545847
6208,日揚,OTC,24,半導體業,-0.11956447625383675,-0.20462497771482457,-0.1172413108196963,0.12956128542827508,-0.04315337972673593,-0.6945729258361529,0.20671628833239908,0.042977536266292596,-0.06209040599427783,-0.0744624358316927,1.4387696022799275,-1.687052919811062,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.0419333241236919,-0.42171618212151135,1.4735606643820187,-0.09674656612055281,-0.32084381267354517,0.8943216102652036,1.1161777333735516,0.22123251722596213,1.46280125626337,-0.29492959884142433,0.5655839299092136,-1.0174953820770365,-0.5740878474878316,0.8641252477379672,1.506161308185252
6209,今國光,TSE,26,光電業,-0.03468028330855218,-0.15932640807491155,-0.12385496770817832,-0.28560311681622397,-0.3662314217401978,-0.3245613812013789,-0.6798041902029057,0.03974309019124839,-0.16717710154310303,-0.12741822507578335,0.9629565366134388,-0.2782722754536681,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.8068805538551135,1.2483957765701315,-0.6786283212977727,-0.09409394616084917,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.2145702492130304,0.5655839299092136,-0.5662463627555476,-1.1107839321156068,-1.180225042517592,0.09857952465644462
6210,慶生,OTC,28,電子零組件,-0.19810501065160893,-0.2379038905631615,-0.12967642755674536,-1.5165913714387607,-0.4541323297835106,0.2675700742160001,-1.8835865986843832,0.032393661508600756,-0.44020306160604417,-0.3531588992537738,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.3734820560619345,1.4577856650951124,1.4735606643820187,-0.10832515543371186,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,0.6138481390441035,0.012806009090976846,-0.9927316778323376,0.5655839299092136,-0.6289760470558443,-1.0313334543308306,-0.6684020921514514,0.0002358015820799449
6212,理銘,OTC,14,建材營造,-0.2633540699974504,-0.2004030168596207,-0.1121915094395323,0.32393299829212874,0.29333869795677064,-1.4297818275630547,0.6436312890011282,0.04461306748914514,-0.048791668878530196,-0.09758026094185249,-1.5872170773324832,2.6734586084528145,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.6430729410267078,-2.9134558555687864,-0.6786283212977727,-0.09883768258513673,0.7200554332086282,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,0.9794695072059056,0.5924246866813483,0.5655839299092136,0.9473602132645146,-0.15332460289294436,0.537617503538878,1.013548764166315
6213,聯茂,TSE,28,電子零組件,-0.13436634619803228,-0.05396229660690082,-0.07007265900916276,1.0442854800043335,-0.19185444308043179,-0.5763667919201654,-0.1673506347850881,0.04176570876108735,-0.08779769044769697,-0.08762954036785191,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.1705514648105372,0.43678236083091115,1.4735606643820187,-0.003517623741186963,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,0.9794695072059056,0.5820097302784994,0.5655839299092136,0.013834588838593833,0.49119713015702793,0.8023535123489507,1.4142168413161145
6214,精誠,TSE,30,資訊服務業,0.39548018200847707,-0.10504718406941932,-0.07395495277288545,1.0041967251697068,-0.16752133397207622,0.20670316732432573,0.3269736674929483,0.041587857817877376,-0.04805895813913325,-0.08176480235773943,1.4387696022799275,-0.6807810278217835,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-1.0225580415419,0.0020707444366569183,-0.6786283212977727,0.052594001391814534,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.22885986543775536,1.7047420305056693,-0.03798912943422089,1.7736383129189601,1.5994502233385517,0.6268433435452354,-0.6077253606171555
6215,和椿,TSE,31,其他電子業,-0.2195526181217698,-0.21116301352309969,-0.12683888036755736,-0.6421689848900652,-0.28031777810491315,-0.11939808402165228,0.2804419177675097,0.0421772070218477,-0.020991710323978462,-0.061251913601913274,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.6508585414859485,-0.304730961793424,1.4735606643820187,-0.10286501799840944,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,0.49613775814844124,0.033141527848333165,0.5655839299092136,1.09642752756952,-0.8254107874192673,-0.4105296094957147,-1.2663858740806802
6216,居易,TSE,27,通訊網路業,-0.20656322204829208,-0.2032140213446241,-0.1269175134220239,-0.6551118470157421,-0.4786608844681619,2.647805989257823,0.49980588075886334,0.044173671041214606,0.04558577721278047,-0.0076942689524140484,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.1746344906598047,0.5747065700114966,-0.6786283212977727,-0.08911786346271894,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,0.012806009090976846,-0.3115935290859838,-0.6357022561626713,-0.025287149757290003,-0.8554073963788256,0.2513104125294663,-0.6226415292401897
6217,中探針,OTC,28,電子零組件,-0.1953862998455322,-0.19188364530915794,-0.11981465388162638,-0.00027897120076376015,-0.05131083402941195,-0.5349049049512882,-1.055684038634371,0.039631497442567616,-0.18025571171017485,-0.177716007130806,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.4783870580714211,-0.3015445939245657,1.4735606643820187,-0.0914413262011455,-0.32084381267354517,-1.1181659802489379,4.144554615665351,1.0064637608622449,0.9794695072059056,-0.8073454538616174,-0.13565467301730094,0.6013351805112644,-1.4002106726172925,-0.8929374477718468,1.7150571002589627
6218,豪勉,OTC,27,通訊網路業,-0.22106301301403466,-0.22154066729312863,-0.12778951948431871,-0.821019240045277,-0.13562936828805833,-0.6622068658840298,-1.09556839554189,0.038681215442082924,-0.23741962690350285,-0.25731181050272456,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.07214542432933192,-0.8978505808109247,-0.6786283212977727,-0.10815089572832987,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.0897549577052903,0.5655839299092136,-0.7416196737026137,0.10610552864918299,0.2954330806644786,-0.12130956469568546
6219,富旺,OTC,14,建材營造,-0.2548958586007673,-0.18753878664352774,-0.11008458527671316,0.38958045664839625,1.9275674061738786,-0.8046287440385403,1.6201937247973468,0.04329487814535354,-0.0647176815157511,-0.11012781753736954,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.2994166131286125,-1.3425764962215911,-0.6786283212977727,-0.08667822758737105,1.7609546790908017,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.22885986543775536,-0.7781835759336388,0.49135811678607266,-1.0849466555182157,-0.11765295980590149,-0.6370259725887761,-0.40748823663668393
6220,岳豐,OTC,28,電子零組件,-0.22801082951845297,-0.17549878924631562,-0.11489549169436802,0.22765650758057934,0.30106512700195176,-0.7933083056563406,-0.15707739133921203,0.04153206144353699,-0.08971932727910212,-0.10083270142864749,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.6738029550696492,-0.859158970974787,1.4735606643820187,-0.08702674699813504,1.2405050561497148,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.04288765389246749,0.5655839299092136,0.1345723682983046,-0.31627915426784275,-0.0006790477082693222,-0.6832059183253761
6221,晉泰,OTC,30,資訊服務業,-0.1802823509228837,-0.1630986284214933,-0.12081543760464074,-0.059411724424643805,-0.025211588930777396,1.450888128347846,0.6708251687108,0.04262357801657078,-0.014807888734698542,-0.062292260177622495,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.8843776651923373,-0.917879178843749,-0.6786283212977727,-0.07051079936581954,0.19960581026754154,0.8943216102652036,1.1161777333735516,0.6138481390441035,0.49613775814844124,-1.0677193639328535,-1.151376326281334,-1.7311298550847127,0.3168925105271614,-1.4743761634176724,-0.9304162443873463
6222,立軒,OTC,26,光電業,-0.26577070182507423,-0.21799688289810368,-0.12937042235727997,-1.334988826246896,-0.5331344760216308,3.179070437075798,-0.7704504559018122,-0.07389843160983328,-0.16137796607657262,-0.19988824082620976,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.2715068845788202,-1.7973167106486698,-0.6786283212977727,-0.11028073657188756,1.2405050561497148,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.6644963658161267,0.5655839299092136,-1.3608223638926389,-2.3252412353971894,-0.4644573149940625,-0.1612586284108676
6223,旺矽,OTC,24,半導體業,0.2867317497654079,-0.20269875848856142,-0.09796176224839613,0.670680377560512,-0.13959265133037108,0.19211886416197144,1.2298104738540563,0.045219853060096835,0.03988579941872565,0.015438824687003937,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.1592047713292732,0.8769563221432085,1.4735606643820187,-0.06365658428746118,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,1.1714962626797787,-0.13044584402620346,0.5021818085527311,1.9634631266585996,0.03265807932707346,2.048822284550677
6224,聚鼎,TSE,28,電子零組件,-0.19961540554387378,-0.20956350872851187,-0.1231887660389413,-0.22827942755037323,-0.1289922905750093,0.3476232414624742,-0.13109212850552548,0.04165411601240658,-0.07578467951867761,-0.06327918947081591,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-1.367743997012242,-0.3620855834328754,1.4735606643820187,-0.08764633706171546,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.22885986543775536,-0.006435306482495005,-3.6268723043004694,0.3632321852639022,0.6346944216662672,0.19149968461311664,-0.3014115968188417
6225,天瀚,TSE,26,光電業,-0.268187333652698,-0.241963609953221,-0.1303898647711847,-2.5441600798617876,-0.483064966306084,1.3109114786249008,-0.5390003241506044,0.04056434307607093,-0.1616993948474567,-0.19791935100067468,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.3699129250600255,0.1609339424697405,-0.6786283212977727,-0.11210078238365502,1.7609546790908017,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.6563285860203001,-1.524458702768699,-0.5716424646308418,-0.8829718478551768,-0.06637279804262008,1.479288482285453
6226,光鼎,TSE,26,光電業,-0.25731249042839105,-0.1928219675572388,-0.12664386318654927,-0.6112173365518879,-0.13324077107368407,-0.659572390844088,-0.6840343492688548,0.0387928081907637,-0.15336597309196126,-0.1736627746029566,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.9685112006558495,0.6848638591920301,-0.6786283212977727,-0.10733768376988058,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.0062711211560416,0.5655839299092136,0.08263488774859686,-1.0824087614781865,-1.292982972195956,0.1576771764468524
6227,茂綸,OTC,29,電子通路業,-0.19417798393172034,-0.2149034148107534,-0.11536982377330948,0.20906463318968085,0.6002863072974743,-1.1319770200349601,0.7723489862935753,0.04179709422165382,-0.04784207578988028,-0.09094739516114972,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,2.0861550611208393,-2.1168638883541844,-0.6786283212977727,-0.10737640814885435,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.3647098067405158,0.5655839299092136,-0.6390937380720211,-0.7451495904734216,0.5503640521112151,-2.842789988130392
